2008-09-16T00:00:00.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,bbbbbbbb
2008-09-17T00:00:00.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,bbbbbbbb
2008-09-24T00:00:00.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bbbbcbbb
2008-09-25T00:00:00.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bbbbcbbb
2008-09-30T00:00:00.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,bbbcbcbb
2008-10-01T00:00:00.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,bbbcbcbb
2008-10-02T00:00:00.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bbbbcbbb
2008-10-03T00:00:00.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bbbbbbbb
2008-10-04T00:00:00.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,bbbbcbcb
2008-10-05T00:00:00.000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,3.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,aabbcaca
2008-10-06T00:00:00.000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,aabcbbcb
2008-10-07T00:00:00.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,aaacccbb
2008-10-08T00:00:00.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,5.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0,aaacbcbb
2008-10-09T00:00:00.000,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,7.0,7.0,5.0,0.0,1.0,0.0,0.0,6.0,5.0,2.0,1.0,1.0,1.0,0.0,0.0,aabcacba
2008-10-10T00:00:00.000,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0,7.0,8.0,4.0,2.0,2.0,0.0,0.0,1.0,5.0,0.0,2.0,0.0,1.0,0.0,0.0,aabcbbaa
